name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,07/03/2023,33,23,27.5,40.3,23,30.9,23.7,80.9,37,100,4.17,rain,0,0,33.8,22.3,165.5,1009.2,44.5,8.7,243.5,21,9,30,2023-03-07T06:56:37,2023-03-07T18:58:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRJU8,DNMM,65201099999"
Lagos,08/03/2023,34,26,29.3,43.5,26,34.1,25.1,79.4,0.1,100,4.17,rain,0,0,27.7,22.3,179.9,1009.9,48.5,11.2,183.9,15.9,7,60,2023-03-08T06:56:11,2023-03-08T18:58:30,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,09/03/2023,34,26.8,29.2,42,29.9,34.4,24.8,78.1,0,0,0,,0,0,25.9,22.3,183.6,1010.4,48.6,10,294.4,25.5,10,60,2023-03-09T06:55:46,2023-03-09T18:58:25,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,10/03/2023,33,26,28.9,42.1,26,33.5,24.5,77.6,0,0,0,,0,0,29.2,19.8,199.5,1010.3,46.3,10.6,283.7,24.3,10,60,2023-03-10T06:55:20,2023-03-10T18:58:21,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,11/03/2023,33,25,28.4,42.1,25,31.8,24,77.7,0.9,100,4.17,rain,0,0,35.3,31.4,141.3,1010.2,48.5,8.5,289.9,25,10,75,2023-03-11T06:54:54,2023-03-11T18:58:16,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
Lagos,12/03/2023,34,25,28.8,40.6,25,32.7,24.1,76.9,0,0,0,,0,0,25.9,25.9,190.7,1010.2,50.8,11.8,277.4,23.9,9,60,2023-03-12T06:54:27,2023-03-12T18:58:10,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,13/03/2023,33.7,25,28.3,40.6,25,31.5,23.5,75.9,0,0,0,rain,0,0,26.6,25.6,201.7,1010.2,40.8,10.9,299,25.8,10,75,2023-03-13T06:54:00,2023-03-13T18:58:05,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,14/03/2023,34,25,28.9,42,25,33.3,24.3,76.9,0,0,0,rain,0,0,25.9,25.9,196.1,1009.3,50.2,9.8,299.6,26,10,75,2023-03-14T06:53:33,2023-03-14T18:57:59,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,15/03/2023,34,26.1,29.1,43.5,26.1,34.4,25.2,80.4,5,100,8.33,rain,0,0,29.5,29.5,194.9,1008.9,50.8,11,296.5,25.6,10,75,2023-03-15T06:53:06,2023-03-15T18:57:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,16/03/2023,35,23,27.7,43.3,23,30.4,23.8,80.3,10,100,4.17,rain,0,0,83.5,22.3,201.5,1008.8,53.5,9.1,292.9,25.4,10,75,2023-03-16T06:52:38,2023-03-16T18:57:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,17/03/2023,33.1,24,27.5,41.5,24,31,24.2,82.7,0,0,0,rain,0,0,28.4,24.8,190.4,1009.1,46.1,11.4,296.9,25.7,10,100,2023-03-17T06:52:10,2023-03-17T18:57:40,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,18/03/2023,33,23.1,27.3,40.6,23.1,29.9,23.6,81.3,51,100,8.33,rain,0,0,48.2,27.7,187.2,1010.4,54,8.9,275.9,23.8,9,75,2023-03-18T06:51:42,2023-03-18T18:57:33,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,65201099999"
Lagos,19/03/2023,33,24.9,28.3,38.1,24.9,30.6,23.3,75.9,0,0,0,,0,0,25.9,22.3,196.4,1011.6,53.5,11.8,265,23,10,60,2023-03-19T06:51:14,2023-03-19T18:57:27,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,20/03/2023,34.1,21.5,27.3,40.2,21.5,29.3,23.1,79.2,0,0,0,,0,0,25.6,27.7,210.4,1010.8,40.3,15.8,298.5,25.9,10,30,2023-03-20T06:50:46,2023-03-20T18:57:20,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,21/03/2023,33.1,25.2,29.2,39.3,25.2,33.3,23.6,72.1,0.4,100,12.5,rain,0,0,27.4,33.5,210.1,1010.4,65.4,16.3,293,25.4,10,60,2023-03-21T06:50:17,2023-03-21T18:57:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,22/03/2023,31.9,23,27.1,38,23,29.7,23.4,81.3,17,100,4.17,rain,0,0,27,18.4,216.6,1012,49.2,9.5,179,15.5,8,60,2023-03-22T06:49:48,2023-03-22T18:57:06,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,23/03/2023,34,25,28.7,42.1,25,32.2,24.2,78.2,0,0,0,,0,0,27.7,24.1,200.5,1011.1,45.7,9.8,301.3,26,10,60,2023-03-23T06:49:20,2023-03-23T18:56:58,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,24/03/2023,32,23,27.2,36.8,23,29.5,23.3,80.2,4,100,4.17,rain,0,0,48.2,29.5,170.2,1011,49.8,11.2,241,20.7,9,60,2023-03-24T06:48:51,2023-03-24T18:56:51,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,25/03/2023,33,26,29.2,40.6,26,34.4,24.8,77.7,0,0,0,rain,0,0,24.1,18.4,174.4,1011.5,45.9,10,155,13.3,6,60,2023-03-25T06:48:22,2023-03-25T18:56:44,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,26/03/2023,32,25,29.1,38.1,25,33.7,24.6,77.7,0,0,0,,0,0,26.6,25.9,173.5,1011.9,46.3,9.2,193.7,16.7,10,30,2023-03-26T06:47:53,2023-03-26T18:56:36,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,27/03/2023,32,23,27.3,39.2,23,30.6,23.8,82,17,100,4.17,rain,0,0,20.5,14.8,220.8,1011.3,51.6,9.5,99.8,8.7,4,30,2023-03-27T06:47:24,2023-03-27T18:56:29,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,28/03/2023,34,26,29.2,40.6,26,33.5,24.7,77.7,0,0,0,,0,0,25.9,18.4,190.3,1010.8,49.4,10,272.7,23.7,10,60,2023-03-28T06:46:56,2023-03-28T18:56:22,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,29/03/2023,33.1,26.8,29.4,41,30,34.9,25,77.7,0,0,0,rain,0,0,24.1,24.1,192.5,1011.4,51.1,10.6,297.5,25.6,10,75,2023-03-29T06:46:27,2023-03-29T18:56:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,30/03/2023,34,26.8,29.3,43.5,30.1,35.3,25.6,81,0,0,0,rain,0,0,25.2,24.1,212.3,1011.7,56.4,11.8,276.6,23.9,10,75,2023-03-30T06:45:58,2023-03-30T18:56:07,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,31/03/2023,32.8,25.8,28.7,37.5,25.8,31.6,23.6,75.2,0,0,0,,0,0,23.4,16.6,200.3,1011.4,37.5,10,125.9,10.9,6,75,2023-03-31T06:45:30,2023-03-31T18:56:00,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,01/04/2023,33,25.9,29.1,40.6,25.9,33.4,24.7,78.5,0,0,0,,0,0,25.9,22.3,207.7,1011.4,48.5,9.8,286.1,24.7,10,75,2023-04-01T06:45:01,2023-04-01T18:55:52,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,02/04/2023,34,26,29.4,42,26,34.3,24.8,77.1,0,0,0,,0,0,27.7,24.1,211.7,1010.3,55,11.2,295.3,25.5,10,75,2023-04-02T06:44:33,2023-04-02T18:55:45,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,03/04/2023,33.1,26.4,29.7,40.6,26.4,34.8,24.6,75.2,0,0,0,rain,0,0,24.8,116.6,199.1,1008.9,48.9,10.5,273.4,23.6,10,75,2023-04-03T06:44:05,2023-04-03T18:55:38,0.41,Partially cloudy,Partly cloudy throughout the day.,wind,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,04/04/2023,33,26,29.1,39.3,26,33.3,24.1,75.6,0,0,0,,0,0,38.9,33.5,196.4,1008.8,38.9,8.9,233,20.3,8,60,2023-04-04T06:43:36,2023-04-04T18:55:32,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,05/04/2023,34,25,29.2,39.4,25,32.9,24,74.9,0,0,0,,0,0,25.6,22.3,190.2,1009.3,51.5,10.4,270.5,23.4,9,60,2023-04-05T06:43:09,2023-04-05T18:55:25,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,06/04/2023,34,26.1,29.6,42.1,26.1,35.2,25,76.9,0,0,0,rain,0,0,31.7,65.4,232.3,1009.2,55.1,10.4,270.1,23.4,10,75,2023-04-06T06:42:41,2023-04-06T18:55:18,0.5,Partially cloudy,Partly cloudy throughout the day.,wind,"65210099999,DNMM,remote,65201099999"
Lagos,07/04/2023,34,26.1,29.6,43.5,26.1,35.2,25.1,77.6,0,0,0,rain,0,0,29.9,25.9,210.7,1009.5,53.3,10,243.1,21,9,75,2023-04-07T06:42:14,2023-04-07T18:55:12,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,08/04/2023,34,25,28.6,42.1,25,32.7,24.6,80,0,0,0,rain,0,0,29.5,25.9,229,1009.7,63,9.9,269.8,23.4,10,60,2023-04-08T06:41:46,2023-04-08T18:55:06,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,09/04/2023,32,23,27.8,36.8,23,30.6,23.8,79.5,2,100,4.17,rain,0,0,29.5,25.9,209.8,1010.8,51.1,10.6,204.7,17.7,9,60,2023-04-09T06:41:19,2023-04-09T18:55:00,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,10/04/2023,34,25,29.3,42,25,34.1,24.6,76.4,0,0,0,,0,0,25.9,18.4,192.9,1010.8,43.5,9.7,280.5,24.2,10,60,2023-04-10T06:40:53,2023-04-10T18:54:54,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,11/04/2023,34,23,28.6,42,23,33,24.5,79.6,0.1,100,4.17,rain,0,0,31.7,68.4,212.8,1010.3,60.8,9.4,295.3,25.5,10,60,2023-04-11T06:40:27,2023-04-11T18:54:49,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
Lagos,12/04/2023,33,24,27.8,42.1,24,31.8,24.5,83.1,43,100,4.17,rain,0,0,22.7,18.4,216.5,1010,51.9,9.6,250.2,21.5,8,75,2023-04-12T06:40:01,2023-04-12T18:54:43,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,13/04/2023,33.1,26.1,29.3,42.3,26.1,35.1,25.4,80.2,0.1,100,4.17,rain,0,0,27.7,24.1,215.1,1009.7,56.1,12.2,270,23.3,9,75,2023-04-13T06:39:35,2023-04-13T18:54:38,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,14/04/2023,34,27,29.3,45.3,31.2,36,25.9,82.5,0.1,100,4.17,rain,0,0,29.5,25.6,238.2,1009.7,55.1,11,298.5,25.9,10,75,2023-04-14T06:39:10,2023-04-14T18:54:34,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,15/04/2023,33,27,29,43.8,30.1,35.1,25.4,81,4,100,4.17,rain,0,0,24.8,24.1,217,1010.9,59.5,10,291.8,25.1,10,100,2023-04-15T06:38:45,2023-04-15T18:54:29,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
Lagos,16/04/2023,35,23.3,28.8,39.5,23.3,32.5,23.6,75.3,0,0,0,rain,0,0,29.5,25.9,190.9,1009.2,43.7,10.3,288.1,25,10,75,2023-04-16T06:38:20,2023-04-16T18:54:25,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,17/04/2023,34,26,29.8,42,26,35.5,25,75.9,0,0,0,,0,0,31.7,27.7,217.4,1008.8,43,10,291.6,25.2,9,75,2023-04-17T06:37:56,2023-04-17T18:54:21,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,18/04/2023,34,26,29.5,42,26,35.3,25.5,79.7,0,0,0,rain,0,0,25.6,18.4,201.8,1008.7,55.7,9.8,292.9,25.2,10,75,2023-04-18T06:37:33,2023-04-18T18:54:18,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,19/04/2023,30.4,24,27.2,35.6,24,30.5,24.5,85.3,22,100,4.17,rain,0,0,20.9,22.3,283.5,1010.4,51.7,8.6,274,23.7,9,60,2023-04-19T06:37:09,2023-04-19T18:54:15,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,20/04/2023,34,24,28.6,40.8,24,32.5,24.4,79.3,0,0,0,,0,0,27.4,20.5,212.5,1009,44.2,9.3,218.5,18.9,9,60,2023-04-20T06:36:47,2023-04-20T18:54:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,21/04/2023,34,26.1,29.7,42.2,26.1,35.2,25,76.6,0,0,0,rain,0,0,31,23.4,217.4,1008.4,52.1,11.2,245.5,21.1,9,75,2023-04-21T06:36:24,2023-04-21T18:54:10,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,22/04/2023,33.8,27,29.8,42.1,31.1,36.3,25.7,79.7,0,0,0,rain,0,0,29.5,25.9,221.7,1008.3,56.1,10,256.4,22.1,9,75,2023-04-22T06:36:03,2023-04-22T18:54:08,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,23/04/2023,28,23,26.5,33.6,23,29.4,25.2,92.5,41,100,4.17,rain,0,0,25.2,25.9,209.6,1009.5,62.5,8.8,251.1,21.5,9,60,2023-04-23T06:35:41,2023-04-23T18:54:06,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
Lagos,24/04/2023,34,25,28.6,45.3,25,33.3,25.4,84,8,100,4.17,rain,0,0,19.4,16.6,276.9,1010.9,46.6,9.5,144.6,12.5,6,60,2023-04-24T06:35:21,2023-04-24T18:54:05,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
Lagos,25/04/2023,33.1,24.6,29.2,42.3,24.6,35.2,25.7,81.9,0,0,0,rain,0,0,31,22.3,212.6,1010.5,48.4,9.6,259.4,22.4,9,100,2023-04-25T06:35:00,2023-04-25T18:54:04,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,26/04/2023,32,25,27.9,40.6,25,31.5,24.6,83,5,100,4.17,rain,0,0,28.8,25.6,223,1009.7,55.8,10.2,238.2,20.6,8,100,2023-04-26T06:34:41,2023-04-26T18:54:03,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,27/04/2023,28.3,17,26.2,32.7,17,28.3,23.9,87.8,91,100,4.17,rain,0,0,55.4,50,174.3,1011.9,53.2,10.3,179.1,15.4,7,75,2023-04-27T06:34:22,2023-04-27T18:54:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,28/04/2023,33,23.9,28,39.3,23.9,31.5,24.4,81.9,10,100,4.17,rain,0,0,24.8,18.4,221,1012.4,53.2,8.9,217.3,18.8,9,75,2023-04-28T06:34:03,2023-04-28T18:54:04,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
Lagos,29/04/2023,31,24,26.5,40.6,24,29.3,24.6,89.5,4,100,4.17,rain,0,0,23,14.8,309.7,1013,50.8,7.6,233,20.2,10,75,2023-04-29T06:33:45,2023-04-29T18:54:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,30/04/2023,31,23.9,27,37.7,23.9,30,24,84.1,0,0,0,rain,0,0,23,14.8,231.1,1012.1,46.2,9.5,92.2,8,4,60,2023-04-30T06:33:28,2023-04-30T18:54:06,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,01/05/2023,33,23,26.7,40.7,23,29.5,24,86,6,100,4.17,rain,0,0,92.5,24.1,239.8,1011.3,56.2,8.4,284,24.6,10,100,2023-05-01T06:33:11,2023-05-01T18:54:07,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,02/05/2023,32,23.8,27.6,40.6,23.8,31.5,24.5,84.2,0,0,0,,0,0,26.3,20.5,220.8,1011.6,56.7,9.6,296.3,25.6,10,60,2023-05-02T06:32:55,2023-05-02T18:54:09,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,03/05/2023,32.8,25.9,29.1,40.1,25.9,34,25,79.5,0,0,0,,0,0,23.8,18.4,190.1,1013,52.9,9.5,293.8,25.5,10,60,2023-05-03T06:32:40,2023-05-03T18:54:12,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,04/05/2023,34,25.8,28.4,45.3,25.8,32.9,25.6,85.6,1,100,4.17,rain,0,0,55.4,35.3,218.7,1013.6,60.5,9.4,287.3,24.9,9,60,2023-05-04T06:32:25,2023-05-04T18:54:15,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,05/05/2023,34.1,24,28.7,42,24,32.3,24.3,79,0,0,0,,0,0,24.1,20.5,209.7,1013.1,39.8,9,154.7,13.3,9,30,2023-05-05T06:32:11,2023-05-05T18:54:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,06/05/2023,30.8,24,27.1,38.4,24,29.6,24.2,84.7,14,100,4.17,rain,0,0,68.4,157.7,186.3,1012.5,46.6,10.4,237.9,20.5,10,30,2023-05-06T06:31:58,2023-05-06T18:54:22,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
Lagos,07/05/2023,33,24.8,28.3,40.6,24.8,31.9,24.4,80.2,0,0,0,,0,0,28.8,20.5,188.7,1011.5,55.6,8.9,292.3,25.4,10,30,2023-05-07T06:31:45,2023-05-07T18:54:27,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,08/05/2023,33,26,29.1,42.1,26,34.8,25.5,81.6,0,0,0,,0,0,25.9,22.3,219.9,1012.3,59.1,10,283.2,24.7,10,60,2023-05-08T06:31:33,2023-05-08T18:54:31,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,09/05/2023,34,25.9,29.3,42.2,25.9,34.8,25.6,81.6,0,0,0,,0,0,24.1,20.5,224.3,1011.2,41.7,10,242.6,21,9,60,2023-05-09T06:31:22,2023-05-09T18:54:37,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,10/05/2023,34,25.9,29.8,43.5,25.9,35.6,25.4,78.5,0,0,0,,0,0,27.4,22.3,205.7,1010.4,49.3,10,267,23,9,75,2023-05-10T06:31:11,2023-05-10T18:54:42,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,11/05/2023,34,26.8,30.3,43.5,30.6,37.3,25.8,78,0,0,0,rain,0,0,29.5,25.9,214.6,1010.8,52.6,9.9,275.1,23.8,9,75,2023-05-11T06:31:01,2023-05-11T18:54:48,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,12/05/2023,32,26.8,29,42.3,30.6,35.6,26.2,85.1,0.4,100,4.17,rain,0,0,21.6,16.6,220.4,1011.8,58.3,9.8,286.6,24.8,9,75,2023-05-12T06:30:52,2023-05-12T18:54:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,13/05/2023,31,26.9,28.3,42.4,30.6,34,25.8,86.8,0,0,0,rain,0,0,50.2,35.3,130.8,1012.4,57.1,9.5,290,25.1,10,60,2023-05-13T06:30:43,2023-05-13T18:55:02,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,14/05/2023,31.2,24.8,28,41.3,24.8,33.3,25.7,87.6,5,100,4.17,rain,0,0,32.4,20.5,219.6,1013.4,59.9,8.6,272,23.5,9,75,2023-05-14T06:30:35,2023-05-14T18:55:10,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,15/05/2023,30.1,22.8,26.6,37.4,22.8,30.5,25,91.2,64,100,4.17,rain,0,0,37.1,18.4,62.3,1013.4,66.1,7.9,71.3,6,3,60,2023-05-15T06:30:28,2023-05-15T18:55:17,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,65201099999"
Lagos,16/05/2023,32,25.9,28.9,40.6,25.9,34.7,25.8,84.4,0,0,0,rain,0,0,24.5,20.5,237.7,1012.9,46.4,9.2,280.6,24.1,9,30,2023-05-16T06:30:21,2023-05-16T18:55:26,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,17/05/2023,34,25.8,29.5,42.1,25.8,35.4,25.6,80.6,0,0,0,rain,0,0,25.6,22.3,217.7,1011.9,51.9,9.8,249.6,21.6,8,60,2023-05-17T06:30:16,2023-05-17T18:55:34,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,18/05/2023,32,23,27.8,39.5,23,31.5,24.2,81.7,59,100,12.5,rain,0,0,81.7,20.5,253.5,1012.4,50.6,9.3,113.4,9.8,5,60,2023-05-18T06:30:10,2023-05-18T18:55:44,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,65201099999"
Lagos,19/05/2023,33.1,25,28.7,42.3,25,33.4,25.1,81.6,0.1,100,4.17,rain,0,0,25.2,19.4,244.5,1012.3,48.9,10.1,281.9,24.6,9,60,2023-05-19T06:30:06,2023-05-19T18:55:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,20/05/2023,31,25,28,36.5,25,31.8,24.5,81.7,5,100,4.17,rain,0,0,27.4,17.6,211,1012,57.9,11.6,223.8,19.2,8,60,2023-05-20T06:30:02,2023-05-20T18:56:03,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,21/05/2023,34,25.1,28.7,42,25.1,33,25.1,82,0,0,0,rain,0,0,25.6,20.5,227.3,1012.6,48.9,9.6,279.7,24.2,9,60,2023-05-21T06:29:59,2023-05-21T18:56:13,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,22/05/2023,31,24,28.2,39.2,24,32.7,25.4,85.7,0,0,0,rain,0,0,24.8,20.5,227.7,1012.4,59.2,9.8,229.9,19.7,9,30,2023-05-22T06:29:57,2023-05-22T18:56:24,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,23/05/2023,33,24.8,28.3,42.3,24.8,32.7,25.3,84.7,12,100,4.17,rain,0,0,24.1,20.5,203.5,1011.7,61.6,8,224,19.2,8,30,2023-05-23T06:29:56,2023-05-23T18:56:35,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,24/05/2023,33,26,29.2,43.8,26,35.4,25.9,82.9,0,0,0,rain,0,0,33.5,29.5,212.5,1011,61.2,10.8,268.3,23.1,9,60,2023-05-24T06:29:55,2023-05-24T18:56:46,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,25/05/2023,34,24.1,28.9,42.1,24.1,33.8,24.9,79.5,7,100,4.17,rain,0,0,64.8,22.3,209.4,1011.1,69.8,11,269.7,23.4,9,60,2023-05-25T06:29:55,2023-05-25T18:56:58,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,26/05/2023,33,26,29.4,42.1,26,35.3,25.7,81.5,7,100,4.17,rain,0,0,30.2,22.3,229.9,1011.1,55.6,9.9,284.3,24.6,9,75,2023-05-26T06:29:55,2023-05-26T18:57:10,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,65201099999"
